"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature"
12800.2276460409,-0.322200194136125,0.0843609711257125,-3.81930399610965,0.000133828750813059,0.00810360336371203,"Ptms"
603.70224585409,-0.626774236811256,0.164179086059321,-3.81762532521829,0.000134742345443677,0.00812217147174455,"Adrb2"
47867.3134876523,0.898902726310218,0.235601825796994,3.81534702997063,0.000135991679873373,0.00812428866100658,"Hspa5"
21361.7457737429,0.214621804182699,0.0562502886751313,3.8154791599778,0.000135918927485083,0.00812428866100658,"Ivns1abp"
2030.55330872295,0.557415132513732,0.146327814813913,3.80935868701794,0.000139327710709422,0.00828659299872658,"Swap70"
1223.8830316782,0.327787357547607,0.0860780494891601,3.80802492032404,0.000140081159172354,0.00829454014178955,"C1galt1c1"
502.918341297788,-1.2422085385766,0.326471768164389,-3.80494933929816,0.000141833216902788,0.0083246145113733,"Cdkn1c"
2804.13460335599,0.429916647484838,0.112971458125503,3.80553331450527,0.000141498966016268,0.0083246145113733,"Kdm3a"
1926.83667312705,-0.382730050418243,0.100753205099134,-3.79868858803712,0.000145463724129943,0.00850041727644936,"Alyref"
3633.09591076007,-0.227721202667091,0.0599668118831621,-3.79745388350439,0.000146189963156861,0.00850571342158744,"Banf1"
73.4859942447569,-1.45717431136608,0.383876147522239,-3.79594908610899,0.000147079683913405,0.00852043432956355,"Stra6"
968.366321265309,-0.77355492694535,0.203900497369511,-3.79378636602099,0.00014836733891814,0.00852125205752166,"Ccnf"
74.5009536881113,0.555484720994805,0.146387237511083,3.79462534056462,0.000147866569548369,0.00852125205752166,"Zfp551"
411.991651867212,-0.420376926370005,0.110913663698926,-3.79012749512191,0.000150569980391431,0.00855573904241355,"Pop5"
2899.66640442208,0.334760472399441,0.0883002937356617,3.79115921631687,0.000149945787311312,0.00855573904241355,"Tmem57"
2753.01262902347,-0.193217812072428,0.05098624088828,-3.78960693524755,0.000150885847706591,0.00855573904241355,"Kctd17"
763.899562150013,-0.354477811391548,0.0936139034873964,-3.78659363819043,0.000152726558748739,0.00862357303449632,"Haus4"
2886.76136575207,0.557499674850785,0.147589757338049,3.7773601969807,0.000158499422582723,0.00864735747995278,"AW549877"
2733.26301410926,-0.401539522590971,0.106419094306363,-3.7731905651725,0.000161173084832531,0.00864735747995278,"Lurap1l"
933.73125672517,0.370886047804203,0.0981659851838281,3.77815235195442,0.000157996216353132,0.00864735747995278,"Rdh14"
12117.2142478736,-0.356619454769049,0.0944473629607312,-3.77585401635112,0.000159460367320166,0.00864735747995278,"Fscn1"
7065.21398566417,-0.347357725018626,0.091962119204726,-3.77718269242293,0.000158612386725344,0.00864735747995278,"Ilk"
1482.22394592379,-0.342980051105775,0.0909131859614699,-3.77261062274436,0.000161548301448826,0.00864735747995278,"Rcc1"
704.550830732921,-0.317841315239449,0.0842307915087066,-3.77345753905916,0.000161000631335909,0.00864735747995278,"Btbd6"
4360.91682089308,0.285231665154581,0.0755619995530653,3.77480303382217,0.000160134139840889,0.00864735747995278,"Vps26a"
3522.98511467368,-0.263907931338947,0.0697909397107971,-3.78140676185965,0.000155944628592276,0.00864735747995278,"Ndufv2"
2723.25077638237,-0.235468443139961,0.0623892045937241,-3.77418568922815,0.000160531160239526,0.00864735747995278,"Adk"
3158.74955290983,-0.233635759640621,0.0617513480822534,-3.78349245638195,0.00015464301369851,0.00864735747995278,"Cops3"
7805.04092556241,-0.212437345744495,0.0562120550843471,-3.77921329198389,0.000157324622865115,0.00864735747995278,"Pitpna"
8970.32179501684,-0.191533961642062,0.0506389234592227,-3.7823466329472,0.000155356814067707,0.00864735747995278,"Ctbp1"
13.5303772584491,-2.53727674402436,0.674348004128638,-3.76256284365061,0.00016818102928759,0.00875465207209937,"Ucma"
25.5707241416876,-2.20273983019452,0.585431495964543,-3.76259194351227,0.000168161455270549,0.00875465207209937,"Fam198a"
20.8170601864644,1.10829374228389,0.294714831891153,3.76056316939358,0.000169531255694175,0.00875465207209937,"Gpr137c"
2381.42646370514,1.08188416064213,0.28712466431279,3.76799451635941,0.00016456431668638,0.00875465207209937,"Igf2bp2"
4598.79100092366,-1.06510030305165,0.282943746628749,-3.76435357113288,0.000166980480472999,0.00875465207209937,"Actg2"
1993.88979922445,-0.954206810113037,0.253504452111599,-3.76406332182668,0.000167174521882729,0.00875465207209937,"Capn6"
5698.41420021858,0.370143914595391,0.0983520939171782,3.76345738919486,0.000167580292059467,0.00875465207209937,"Spcs3"
238.448041761381,-0.367276032263795,0.0976375141833648,-3.76162825667647,0.000168810820045275,0.00875465207209937,"Prx"
1323.12849725686,-0.219710056027905,0.058437676928442,-3.75973289110969,0.0001700948691336,0.00875465207209937,"Thoc3"
2861.54266365647,-0.19291436708615,0.0512124140671539,-3.76694539009984,0.000165257131382846,0.00875465207209937,"Cdc23"
1811.20021049524,-0.353886308766807,0.0941732167867526,-3.7578233051989,0.000171397838702702,0.00878791523953855,"Nup85"
7885.85866702755,-0.773020019766432,0.205792229953261,-3.75631295672338,0.000172435039045615,0.00880461041928689,"Crlf1"
408.864232190108,-0.618359620765667,0.164657171810697,-3.7554369115278,0.000173039346904233,0.00880461041928689,"Thbs3"
284.568895420595,-0.375471114834186,0.100039220557526,-3.75323910703879,0.000174564200679609,0.00884855353596413,"2310033P09Rik"
9817.61452277327,0.58127292397694,0.154922775447638,3.75201723760366,0.000175417399777335,0.0088582477125294,"Fat1"
653.525811727132,0.602514514360429,0.160689418002503,3.74955937889478,0.000177145549439183,0.00891188625035771,"Rock1"
2387.68262274617,1.46312315795797,0.391261708562423,3.73949999690435,0.000184386650438972,0.00893968831544317,"Aldh1l2"
2408.42296600694,-0.866778674979605,0.231301574109738,-3.74739635177914,0.000178679631199259,0.00893968831544317,"Fgfr4"
5449.43195040086,0.842118266666998,0.225249525188253,3.73860173939633,0.000185046604646373,0.00893968831544317,"Osmr"
210.159181946136,-0.557429396129295,0.148920183926695,-3.74314200688663,0.00018173345321521,0.00893968831544317,"Cryl1"
1466.99206423663,-0.455664770847903,0.121713489515607,-3.74374913299543,0.000181294668767231,0.00893968831544317,"Polh"
2389.46290409879,-0.351546352802671,0.0939807380971186,-3.74062132220527,0.000183565912133786,0.00893968831544317,"Cdk2"
744.49123979978,0.327238865899571,0.0874244646108708,3.74310403107553,0.000181760932388055,0.00893968831544317,"Naf1"
5760.58217927026,-0.293422265210434,0.0783829834810735,-3.74344343860404,0.000181515476709332,0.00893968831544317,"Tfdp1"
964.990185605529,-0.286418637722365,0.0765747532316842,-3.74037950675176,0.000183742614563381,0.00893968831544317,"Aarsd1"
323.885153201245,-0.269300432324155,0.0720167424952506,-3.73941423887529,0.000184449561618138,0.00893968831544317,"Acy1"
28217.524870991,-0.187008135887445,0.049941914208438,-3.74451277752283,0.000180744179015212,0.00893968831544317,"Cfl1"
169.827971390901,0.490174552502713,0.13117464626126,3.73680864765919,0.000186370643714104,0.00895011280382251,"Ccdc57"
935.215876171372,0.268124390838478,0.0717581817495445,3.73649922979243,0.000186600020345724,0.00895011280382251,"Adcy9"
2129.80999952255,-0.608947989415396,0.163164069283384,-3.7321206322562,0.000189874527638303,0.00901028698175805,"Mcm2"
1520.21338104473,-0.227679404889251,0.0609903102011232,-3.73304225111251,0.000189180845372961,0.00901028698175805,"Nup133"
10336.2458894226,-0.197257106425966,0.0528490963570628,-3.73245939898847,0.000189619267960089,0.00901028698175805,"Lrrc59"
5384.96276738795,-0.290809130228841,0.0779587372800683,-3.73029554319362,0.000191255292523239,0.00904373966270664,"Uqcrc1"
312.437980398144,-0.447416225900375,0.119971125453478,-3.72936591374957,0.000191962222642099,0.00904520585703019,"Impa2"
12067.5565455985,0.370079328053169,0.0993290973281776,3.72578970319692,0.000194704685510236,0.0091422389526245,"Colec12"
20978.433147297,-0.243414676746134,0.0653852425339286,-3.72277699543327,0.00019704354830079,0.00921702789301201,"Hnrnpab"
16473.9916155564,-0.237413937223327,0.0637871820118691,-3.72196936336129,0.000197675011604726,0.00921702789301201,"Rbbp4"
799.502227084318,0.675729821214827,0.181688827135124,3.71916001588959,0.000199886397862185,0.00928777700066585,"Arhgap5"
45.1659293336293,1.00927891606745,0.271731592123898,3.71424944806293,0.000203807682644229,0.00934025482583928,"Hvcn1"
115.316968326392,0.768906493006769,0.206965965509161,3.71513495523367,0.000203095271052144,0.00934025482583928,"Zfp942"
2194.44913741108,0.668030076832796,0.179810890855184,3.7151813978321,0.000203057971515779,0.00934025482583928,"Nampt"
1841.88575569391,-0.217910950641331,0.0586586268307985,-3.71490030392116,0.000203283825459306,0.00934025482583928,"Ilkap"
433.728374539994,-0.393118699623957,0.105871200263758,-3.71317883092451,0.000204672154464808,0.00934785928685346,"Pop1"
499.843820283511,-0.504078576271596,0.135879647513854,-3.70974303727275,0.000207469712831031,0.00937959357130019,"Nuak2"
1490.91306195662,-0.428793105456919,0.115550898791625,-3.71085911006344,0.000206557047799353,0.00937959357130019,"Suv39h1"
468.320945350199,-0.302174916166958,0.081439347545156,-3.71042899133506,0.000206908328518114,0.00937959357130019,"Metrn"
858.609256192177,-0.233360138976535,0.0629222152656315,-3.7087082517897,0.000208319288044751,0.00938629196166617,"Ints5"
9383.67100126673,-0.401129227338641,0.108323039245817,-3.70308320493447,0.00021299498586145,0.00947103305631981,"Slc38a10"
13660.7698812095,-0.322549789133869,0.087064727000729,-3.70471257701374,0.000211630564738326,0.00947103305631981,"Prkaca"
2356.58880054961,0.280862842737582,0.0758465526744249,3.70304032067482,0.000213031008066975,0.00947103305631981,"Mllt4"
5434.27066012928,-0.233202198739801,0.0629569902789985,-3.70415100382577,0.000212099891271018,0.00947103305631981,"Atp5g2"
2608.29369494523,-0.337833502746521,0.0912523562648484,-3.70218936337383,0.000213746984984124,0.00947139785780644,"Cxxc5"
32548.0455423302,-0.450095795422069,0.121759822912973,-3.69658713895938,0.000218517277057854,0.00965081914715576,"Lmna"
1411.38503139871,-1.19741455251069,0.324720003210502,-3.6875293812265,0.000226441954407301,0.0097667881427406,"Asf1b"
31.1842871502598,0.884879718940751,0.240044511856049,3.68631514254906,0.000227524574478306,0.0097667881427406,"Zfp677"
3321.4264001855,-0.7204781957631,0.195519714494647,-3.68493886984899,0.000228757537962261,0.0097667881427406,"Mcm6"
2359.28026784451,-0.386793093473545,0.104869270251156,-3.68833589236576,0.000225725540265272,0.0097667881427406,"Spock2"
865.742545075344,0.367757550553262,0.099834595622246,3.68366845441817,0.000229901230381355,0.0097667881427406,"Nabp1"
2548.14243558698,-0.336489283719372,0.0912208276611085,-3.68873307058178,0.000225373514001611,0.0097667881427406,"Cx3cl1"
1635.84422336393,-0.299905681338631,0.0814041512587524,-3.68415709397113,0.000229460698642517,0.0097667881427406,"Gpsm2"
22561.5722229738,-0.271169299799492,0.0735552391461293,-3.68660754757075,0.000227263421790074,0.0097667881427406,"Eif5a"
2865.18421920365,-0.241008623585746,0.0652884926844909,-3.69144107446973,0.000222987060744755,0.0097667881427406,"Nans"
2514.36123896056,-0.234948710228394,0.063727622602625,-3.6867640849153,0.000227123730852973,0.0097667881427406,"Mpp1"
4321.67888910563,-0.222905686237152,0.060393162685654,-3.69090930702494,0.000223453805801047,0.0097667881427406,"Sf3a1"
2924.83652770002,0.182175490577124,0.0494479378156383,3.68418782713138,0.000229433017738841,0.0097667881427406,"Ap3b1"
835.328540757435,0.342438472195895,0.0929835579905262,3.68278521059374,0.000230699531349415,0.00976968711556291,"Nceh1"
68.1379535293869,-1.35389170014174,0.36777586228983,-3.68129569926693,0.000232051689882429,0.0097959486246267,"Trim66"
2307.5972066771,-0.284653562903193,0.0773477326238233,-3.68017979644718,0.00023306956086531,0.00980797755817476,"Uqcr11"
4134.30188695008,0.362557362680151,0.098568358765012,3.67823272318546,0.000234855624138581,0.00984403871944776,"Adam17"
5598.73678175257,0.280119776894463,0.0761682585156867,3.67764449855149,0.000235397727561148,0.00984403871944776,"Fyn"
1322.93970414988,-0.207198975857583,0.0563616705543998,-3.67623907913795,0.000236697709369331,0.00986756618934701,"Cstf1"
514.239971400746,0.816053790113181,0.222094485632379,3.67435412810722,0.000238451825424743,0.0098870292217846,"Slc22a23"
377.357422924519,0.422075978980845,0.114887147190083,3.67383114041913,0.000238940669536634,0.0098870292217846,"Cdh23"
1101.24003945645,-0.329562784301865,0.0897169645682794,-3.67336083969994,0.000239381069186834,0.0098870292217846,"Pole3"
14100.6038532142,-0.300744660920525,0.0818935862683768,-3.67238357268837,0.000240298639501254,0.00989438890401779,"Wdr1"
41.4703500096222,0.923095491531,0.251506660709888,3.67026260428063,0.000242301411931486,0.00990082396859487,"1700001L05Rik"
37454.2342361831,-0.345917973390989,0.0942589352251024,-3.66986930803847,0.000242674507674422,0.00990082396859487,"Tpm4"
1252.69794671686,-0.189151766648524,0.0515304762459029,-3.67067763445254,0.000241908282150739,0.00990082396859487,"Cox19"
1448.24520666762,-0.47999997485739,0.130905731280751,-3.66676057771636,0.00024564259001729,0.00998222725247614,"Fkbp5"
3531.26621292333,-0.403072714433819,0.109942298300797,-3.6662205599071,0.00024616163453274,0.00998222725247614,"Dnmt1"
3140.40511174434,-0.139304896984568,0.0380196504915707,-3.66402360840886,0.00024828388527767,0.0100378699479933,"Dpf2"
383.512789674844,0.576862741698275,0.157605734020638,3.66016341526468,0.000252054448578113,0.0100906347753776,"Ero1lb"
574.108468661998,0.498375677452035,0.13613026616854,3.66102037026069,0.000251212782623613,0.0100906347753776,"Tmed5"
1882.82331557704,0.450227079818433,0.123023841427398,3.65967339821795,0.000252536910914334,0.0100906347753776,"Lama4"
232.960162151171,-0.416550675478551,0.113929043574078,-3.65622902124782,0.000255952703506758,0.0100906347753776,"Itpripl1"
929.26989368057,-0.34980247294068,0.0956256554575187,-3.65804000262334,0.000254151386454721,0.0100906347753776,"Lsm3"
6451.32334409671,-0.326882364538411,0.0893727326128277,-3.65751784668485,0.000254669532432085,0.0100906347753776,"Phlda3"
3889.12669398594,-0.306250409310284,0.0837664078516355,-3.65600504026275,0.000256176319271076,0.0100906347753776,"Erh"
11945.5611063713,-0.278515446683612,0.0761844211774073,-3.65580577208883,0.000256375416501896,0.0100906347753776,"Ckap4"
1162.40630798514,-0.260828079611685,0.0712807033198352,-3.65916815440714,0.000253035272034692,0.0100906347753776,"Abcd1"
774.164444389001,-0.288946708246352,0.0791065356856618,-3.65262750722029,0.000259570633201086,0.010186434643686,"Rbpms2"
82.9300262914154,1.15541120820541,0.31651826512792,3.65037767327093,0.000261854996535975,0.0102294976293664,"Arhgap26"
6327.61463125456,0.969729025843109,0.265836953555795,3.64783380516577,0.000264460606236292,0.0102294976293664,"Malat1"
2422.68019825093,0.742958143083175,0.203601135685338,3.64908643845387,0.00026317454779763,0.0102294976293664,"Fndc3a"
1586.44415464112,0.422186844423791,0.115678380937678,3.64966073177707,0.000262586892471743,0.0102294976293664,"Tmem87b"
1931.7038667332,-0.236958392588915,0.0649591690273491,-3.64780516956969,0.00026449007470937,0.0102294976293664,"Ccdc124"
542.024192310977,0.67498325487246,0.185239481877541,3.64384119427997,0.000268599182900787,0.0103368424071351,"Frrs1"
536.247708610258,0.4956903116073,0.13604265364938,3.64363894933154,0.000268810428761247,0.0103368424071351,"Arid4b"
7261.05434573138,0.383533417905827,0.10532344788965,3.64148179337677,0.000271073298813033,0.0103728199712477,"Adam9"
338.827274546718,-0.370991643644485,0.101885229672397,-3.64127013147417,0.000271296292776616,0.0103728199712477,"Pfn2"
417.31624548864,0.62568291468814,0.171875455466422,3.64032731136748,0.000272291680380262,0.0103812172844691,"Ttc12"
2190.39942400502,-0.256717281381207,0.0705441146779151,-3.63910274518728,0.000273589633617313,0.0104010695371218,"Nol9"
127.876718241906,0.458720860770779,0.126082084439719,3.63827154991318,0.00027447394297536,0.0104051283424823,"Nsun3"
12091.0604307986,-0.257886332284278,0.0709126836425947,-3.6366742737314,0.000276180811512019,0.0104293779743768,"Cct3"
1031.23369746604,-0.217839004780809,0.0599081581689088,-3.63621602531361,0.000276672334546688,0.0104293779743768,"Armc6"
1289.33131213697,0.417384300301702,0.11484922239241,3.63419352440723,0.000278851504281571,0.0104819967143146,"Galc"
20548.7196586312,-0.66201575039618,0.182283079426667,-3.63180034306208,0.000281450842976846,0.0105274222627362,"Col6a3"
926.474783401984,0.390847426158008,0.107644383034961,3.63091333833059,0.000282420011382626,0.0105274222627362,"Phf1"
1017.50738612604,-0.214237570810507,0.0590006514920798,-3.63110517244486,0.000282210142944553,0.0105274222627362,"Smn1"
31.541695633604,0.751363422205862,0.207033323060682,3.62919075585544,0.000284311097072878,0.0105684752806368,"Zfp820"
1280.74949528256,-0.568982182136171,0.156893363699536,-3.62655353113482,0.000287229295438705,0.0106462817170804,"Hr"
734.958778034991,-0.361573456757041,0.0997402046096106,-3.62515254678154,0.000288790932842638,0.0106462817170804,"Bcl7c"
5168.41039087443,-0.282378909238242,0.0778839161882201,-3.62563829681887,0.000288248582474301,0.0106462817170804,"Cyc1"
3262.77871727703,0.30267046677404,0.0836039965224391,3.62028705999484,0.000294276350673417,0.0107907336659272,"Ccpg1"
3356.47960295217,-0.165175003914706,0.0456253425752277,-3.62024687578758,0.000294322058590901,0.0107907336659272,"Tgfb1"
1270.04524760565,0.232650324875427,0.0642778303639999,3.61944893842789,0.000295231058423369,0.0107944864038839,"Taz"
1717.05582080391,0.31095261794193,0.0859680819751099,3.61707055453394,0.000297956106854105,0.0108644376619118,"Txndc16"
4461.68549647179,-0.278482288578794,0.077066088578368,-3.61355161155749,0.000302031200366688,0.0109831019655082,"Hnrnpd"
166.202841275007,-0.40885192309015,0.113169571621383,-3.61273721577734,0.000302981715845498,0.0109878084591991,"Gatsl3"
671.782032250275,0.689551959647572,0.190958466945983,3.6110048990005,0.000305012899806117,0.0110018399601225,"Glis3"
319.445362022654,0.555523652452403,0.153838250638933,3.61108924565352,0.000304913706693843,0.0110018399601225,"Esf1"
5596.38348785376,0.143201240933166,0.0396665146122339,3.61012915636908,0.000306044575274821,0.0110093777051819,"Nrd1"
28951.346683949,-0.275727935795439,0.0763987959161416,-3.60906127497204,0.000307307022867205,0.0110251543699971,"Atp5a1"
1723.43263441009,-0.211483801331373,0.0586265356132994,-3.60730510713306,0.000309393770237749,0.0110703407308063,"Hmg20b"
