"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature","contrast"
41.4572326054936,0.339215771067649,0.260658692409179,1.30137908669914,0.19312872847514,0.855153479641006,"1700001L05Rik","DMSO+LIPUS_vs_DMSO"
4.15789261958668,-0.72555407667658,0.579091049939543,-1.25291882295941,0.210235250897093,0.860235580928842,"1700001L19Rik","DMSO+LIPUS_vs_DMSO"
9.19616800258274,-0.335378157640688,0.427730709713435,-0.784087160506618,0.432988968730108,0.940283566452604,"1700001O22Rik","DMSO+LIPUS_vs_DMSO"
97.6354285119304,-0.129307287164117,0.154669898365562,-0.836021026266528,0.403143074409192,0.936332301853607,"1700003E16Rik","DMSO+LIPUS_vs_DMSO"
63.6512865316256,0.0518454591568209,0.274197920431561,0.189080424370911,0.85002978382792,0.998037333778753,"1700003F12Rik","DMSO+LIPUS_vs_DMSO"
28.135609762314,0.386854722924337,0.403088870870139,0.959725635910617,0.337193317459511,0.91507990252078,"1700007J10Rik","DMSO+LIPUS_vs_DMSO"
11.4905835431449,0.153269979600022,0.386014203770707,0.397057875339388,0.69132478258667,0.977370907203502,"1700007K13Rik","DMSO+LIPUS_vs_DMSO"
36.2340964475081,-0.0733790131166124,0.19311891937813,-0.379968018425658,0.703969155466699,0.979386570075582,"1700007L15Rik","DMSO+LIPUS_vs_DMSO"
15.3857264324954,0.166380718939011,0.33176607149624,0.501500102733974,0.616019205558201,0.970804841440783,"1700008J07Rik","DMSO+LIPUS_vs_DMSO"
4.50872150759251,0.328180955110136,0.620075729897469,0.529259474748997,0.596625463914269,0.970454183542676,"1700009N14Rik","DMSO+LIPUS_vs_DMSO"
88.1538031291681,0.230801946722803,0.330608131852791,0.698113338680887,0.485106316950263,0.954259949901997,"1700012B09Rik","DMSO+LIPUS_vs_DMSO"
22.0199198976549,0.187823870866501,0.324291184981938,0.579182782526025,0.562465847046902,0.967118557909395,"1700012D01Rik","DMSO+LIPUS_vs_DMSO"
6.46834531877123,-0.0959011144474252,0.605792537591485,-0.158306860016318,0.874215002796469,0.998037333778753,"1700012D14Rik","DMSO+LIPUS_vs_DMSO"
5.71928078886114,-0.238136664865951,0.455009067158471,-0.523366855858747,0.600718984421432,0.970749877505242,"1700013G24Rik","DMSO+LIPUS_vs_DMSO"
2599.18014566524,-0.0600851628073728,0.10440446247842,-0.575503780020822,0.564950634928109,0.967118557909395,"1700017B05Rik","DMSO+LIPUS_vs_DMSO"
10.7156586384703,0.26650563749088,0.401841647237749,0.663210593831759,0.507195687544997,0.960519192418144,"1700018A04Rik","DMSO+LIPUS_vs_DMSO"
16.4782559438023,-0.0376188561120712,0.369075942166814,-0.10192714239572,0.918814505640016,0.998037333778753,"1700019G17Rik","DMSO+LIPUS_vs_DMSO"
155.495507977988,0.315284511694809,0.355921688177916,0.88582551209188,0.375711559979396,0.931109773413869,"1700019L03Rik","DMSO+LIPUS_vs_DMSO"
